match_id,date,target,oof_prob_raw,oof_prob_calibrated,team1_name,team2_name
77661,2026-05-07 00:00:00+00:00,1,0.29478319054155216,0.353707588130374,HANJIN BRION,BNK FearX
77714,2026-05-07 00:00:00+00:00,1,0.6152986369663606,0.6312603800443423,Weibo Gaming,Team WE
77717,2026-05-07 00:00:00+00:00,0,0.6861588688887386,0.6906742223584269,Anyone s Legend,Ninjas in Pyjamas
77822,2026-05-07 00:00:00+00:00,0,0.4213648148029985,0.46728668928765543,Vitality.Bee,Galions
77825,2026-05-07 00:00:00+00:00,1,0.9118757743703989,0.8932506108795775,Solary,ZYB Esport
78550,2026-05-07 00:00:00+00:00,1,0.716733208648643,0.7165533332237829,Team Secret Whales,GAM Esports
78553,2026-05-07 00:00:00+00:00,1,0.6666660986466828,0.6742720636443862,Fukuoka SoftBank HAWKS gaming,CTBC Flying Oyster
77532,2026-05-08 00:00:00+00:00,1,0.41523291806732726,0.4619593617082784,KT Rolster Challengers,Dplus KIA Challengers
77535,2026-05-08 00:00:00+00:00,0,0.22943978725996,0.2908914385339794,HANJIN BRION Challengers,DN SOOPers Challengers
77646,2026-05-08 00:00:00+00:00,1,0.7958753899661212,0.784975194954564,Maryville University,Winthrop University
77649,2026-05-08 00:00:00+00:00,1,0.8048712254008894,0.792942452488619,Citadel Gaming,Apex Mission Impossible
77664,2026-05-08 00:00:00+00:00,1,0.7962420227563736,0.7852989576374332,T1,DN SOOPers
77667,2026-05-08 00:00:00+00:00,0,0.0937524828880535,0.14313486835020856,Kiwoom DRX,Gen.G
77720,2026-05-08 00:00:00+00:00,0,0.22622391145288587,0.2876973728837747,Ultra Prime,LNG Esports
77723,2026-05-08 00:00:00+00:00,0,0.4047026580830609,0.45277752009725003,JD Gaming,Bilibili Gaming
77786,2026-05-08 00:00:00+00:00,0,0.5239653097736207,0.5547882522740059,Karmine Corp,G2 Esports
77789,2026-05-08 00:00:00+00:00,0,0.4627471784732329,0.5029088923415085,GIANTX,Movistar KOI
77831,2026-05-08 00:00:00+00:00,1,0.6471655794677724,0.6579168349455401,BAAM Esports,3BL Esports
77996,2026-05-08 00:00:00+00:00,1,0.7243468102915983,0.72303434332462,GMBLERS Esports,Zena Esports
77670,2026-05-09 00:00:00+00:00,0,0.39056501427343604,0.44037991752456,KT Rolster,BNK FearX
77673,2026-05-09 00:00:00+00:00,1,0.3774594961701659,0.42880997180682945,HANJIN BRION,Nongshim RedForce
77696,2026-05-09 00:00:00+00:00,0,0.36145775010199893,0.4145735923348712,Ground Zero Gaming,CTBC Flying Oyster
77699,2026-05-09 00:00:00+00:00,1,0.7053896733778523,0.7069263069259287,Team Secret Whales,MVK Esports
77726,2026-05-09 00:00:00+00:00,1,0.33218708979836953,0.3881852929501484,Invictus Gaming,Ninjas in Pyjamas
77729,2026-05-09 00:00:00+00:00,1,0.7182566190871422,0.717848809600387,Top Esports,Team WE
77738,2026-05-09 00:00:00+00:00,0,0.30381624951586533,0.36211992385241726,Shopify Rebellion,Sentinels
77741,2026-05-09 00:00:00+00:00,1,0.7258589970811331,0.7243235855805887,Disguised,Dignitas
77792,2026-05-09 00:00:00+00:00,1,0.7917329447266676,0.7813225126664399,G2 Esports,GIANTX
77795,2026-05-09 00:00:00+00:00,1,0.6939445019423791,0.697244437162963,Karmine Corp,Movistar KOI
78032,2026-05-09 00:00:00+00:00,0,0.580552089683577,0.6022239385838609,Vivo Keyd Stars,LOUD
77676,2026-05-10 00:00:00+00:00,1,0.3491899410054944,0.40357122527857003,T1,Dplus KIA
77679,2026-05-10 00:00:00+00:00,0,0.1513828772823455,0.20974734597217165,Kiwoom DRX,Hanwha Life Esports
77702,2026-05-10 00:00:00+00:00,0,0.18695433476149884,0.2477410038478126,DetonatioN FocusMe,Deep Cross Gaming
77705,2026-05-10 00:00:00+00:00,0,0.5780181981919782,0.6001054122865765,Fukuoka SoftBank HAWKS gaming,GAM Esports
77732,2026-05-10 00:00:00+00:00,0,0.635212479154109,0.647910652217873,Ninjas in Pyjamas,Weibo Gaming
77735,2026-05-10 00:00:00+00:00,1,0.5107217084617552,0.5436286863931568,JD Gaming,Anyone s Legend
77744,2026-05-10 00:00:00+00:00,1,0.5493960423002553,0.5761460051501146,Cloud9,FlyQuest
77747,2026-05-10 00:00:00+00:00,1,0.4561175248945947,0.4972373668901618,LYON,Team Liquid
77798,2026-05-10 00:00:00+00:00,0,0.7581989119733986,0.7520794242941486,Karmine Corp,GIANTX
77801,2026-05-10 00:00:00+00:00,1,0.33608971491605616,0.3917315022287175,Movistar KOI,G2 Esports
78037,2026-05-10 00:00:00+00:00,0,0.6036899515808699,0.6215600909300678,Los Grandes,Fluxo W7M
77760,2026-05-11 00:00:00+00:00,1,0.8096353772587584,0.7971823562041872,SDM Tigres,LYON Academy
77770,2026-05-11 00:00:00+00:00,0,0.2090051754660157,0.27040342911854304,Ei Nerd Esports,Estral Esports
77872,2026-05-11 00:00:00+00:00,1,0.4678727855903401,0.5072854798649846,Ozarox Esports,SU Esports
77875,2026-05-11 00:00:00+00:00,1,0.8174864792280326,0.8042025352883341,BoostGate Esports,Team Phoenix
77902,2026-05-11 00:00:00+00:00,1,0.7754684252145236,0.7670710297519685,G2 NORD,Eintracht Frankfurt
77905,2026-05-11 00:00:00+00:00,0,0.22903385320026987,0.29048885569852456,Kaufland Hangry Knights,TeamOrangeGaming
77954,2026-05-11 00:00:00+00:00,0,0.762440634401329,0.7557494012988246,Nongshim Esports Academy,KRX Challengers
77957,2026-05-11 00:00:00+00:00,0,0.06698870851892819,0.1091076119981108,Gen.G Global Academy,T1 Esports Academy
77960,2026-05-11 00:00:00+00:00,1,0.6910626509633104,0.6948110605736215,DN SOOPers Challengers,BNK FEARX Youth
77439,2026-05-12 00:00:00+00:00,0,0.14717973109997778,0.20512301311935655,The New Kings,Malvinas Gaming
77775,2026-05-12 00:00:00+00:00,1,0.625562536696598,0.6398398291332652,paiN Gaming Academy,7REX
77878,2026-05-12 00:00:00+00:00,1,0.8682828275540397,0.8508384814140151,Misa Esports,Bushido Wildcats
77881,2026-05-12 00:00:00+00:00,1,0.8371321079756183,0.8219677292811312,PCIFIC Esports,Dark Passage
77890,2026-05-12 00:00:00+00:00,1,0.9161753153001335,0.8976047950107673,Frites Esports Club,mCon esports
77893,2026-05-12 00:00:00+00:00,0,0.6791067823680755,0.6847329553333347,Senshi eSports,Dynasty
77908,2026-05-12 00:00:00+00:00,1,0.7948757403538989,0.7840928314586202,E WIE EINFACH E-SPORTS,VfB eSports
77911,2026-05-12 00:00:00+00:00,0,0.034998880519506344,0.06414803778326303,ROSSMANN Centaurs,Unicorns of Love Sexy Edition
77926,2026-05-12 00:00:00+00:00,1,0.2154744069651746,0.27693991969789006,BAAM Esports,Dragons Esports
77929,2026-05-12 00:00:00+00:00,1,0.47119782671370414,0.510120916256666,Anubis Gaming,FN Esports
77963,2026-05-12 00:00:00+00:00,1,0.6820646763241592,0.6872238466757595,KT Rolster Challengers,Hanwha Life Esports Challengers
77966,2026-05-12 00:00:00+00:00,1,0.800626521051614,0.7891769524249087,Dplus KIA Challengers,HANJIN BRION Challengers
78084,2026-05-12 00:00:00+00:00,0,0.5079487538745563,0.5412882856584569,Top Esports,Ninjas in Pyjamas
78087,2026-05-12 00:00:00+00:00,1,0.8197123909610524,0.8062006849621878,Bilibili Gaming,Invictus Gaming
78458,2026-05-12 00:00:00+00:00,0,0.12250874058562189,0.17730180930108688,DetonatioN FocusMe,Deep Cross Gaming
78461,2026-05-12 00:00:00+00:00,0,0.2940016717467929,0.3529770237779329,Ground Zero Gaming,MVK Esports
78481,2026-05-12 00:00:00+00:00,0,0.3783439834996974,0.42959328715062883,BNK FearX,T1
78484,2026-05-12 00:00:00+00:00,0,0.6361371681822648,0.6486843299861029,Hanwha Life Esports,Dplus KIA
77944,2026-05-13 00:00:00+00:00,1,0.5078453725058497,0.5412010037698086,WLGaming Esports,Team Phantasma
77984,2026-05-13 00:00:00+00:00,0,0.1486857522241676,0.2067835469089343,Falke Esports,Barca eSports
78042,2026-05-13 00:00:00+00:00,1,0.6637286303992317,0.6718054026903266,T1,Nongshim RedForce
78045,2026-05-13 00:00:00+00:00,0,0.15856927354621606,0.21758317161918075,DN SOOPers,Dplus KIA
78090,2026-05-13 00:00:00+00:00,0,0.34031510099861734,0.3955609579028514,Oh My God,EDward Gaming
78093,2026-05-13 00:00:00+00:00,0,0.1133510900956713,0.16664617155706773,Team WE,Anyone s Legend
78147,2026-05-13 00:00:00+00:00,0,0.711986940141608,0.7125212325186348,Ici Japon Corp. Esport,Esprit Shonen
78150,2026-05-13 00:00:00+00:00,0,0.28015459337174714,0.3399570574626428,ZYB Esport,Vitality.Bee
78169,2026-05-13 00:00:00+00:00,0,0.49284609811555546,0.5285156693676791,Dragons Esports,FN Esports
78179,2026-05-13 00:00:00+00:00,1,0.8008413165485295,0.7893672315457394,Movistar KOI Fenix,GIANTX iTero
78556,2026-05-13 00:00:00+00:00,1,0.5616318142478396,0.5863962538141659,Deep Cross Gaming,CTBC Flying Oyster
78559,2026-05-13 00:00:00+00:00,1,0.5750396218372981,0.5976146960687888,GAM Esports,MVK Esports
78614,2026-05-13 00:00:00+00:00,1,0.07813603461223691,0.12359045798503195,Saigon Dino,MVK Esports Academy
77860,2026-05-14 00:00:00+00:00,1,0.3756944791771334,0.4272457506092187,Uwinks,L Guide Gaming
77896,2026-05-14 00:00:00+00:00,0,0.2810225051451834,0.34077744136023735,Myth Esports,The Bandits
77899,2026-05-14 00:00:00+00:00,1,0.5861357288586388,0.6068913477339954,Once Upon A Team,ZennIT
77914,2026-05-14 00:00:00+00:00,0,0.7439597551471988,0.7398124764093542,Maryville University,Supernova
77917,2026-05-14 00:00:00+00:00,1,0.6564348164907737,0.6656854628761869,Conviction,Dorado Gaming
77938,2026-05-14 00:00:00+00:00,0,0.09857129409037155,0.14901259656289817,Lenovo Legion Honved,Partizan Sangal
77941,2026-05-14 00:00:00+00:00,0,0.36454831041985136,0.4173330340799252,The Secret Club,Magaza Esports
77949,2026-05-14 00:00:00+00:00,1,0.4502588738656558,0.49221494558415757,GOAL,Team Insidious
77969,2026-05-14 00:00:00+00:00,1,0.7733477048129047,0.7652226775448876,KT Rolster Challengers,HANJIN BRION Challengers
77972,2026-05-14 00:00:00+00:00,1,0.7602159909578226,0.7538236709807628,Dplus KIA Challengers,BNK FEARX Youth
77975,2026-05-14 00:00:00+00:00,0,0.34425138277515427,0.39911920757903635,DN SOOPers Challengers,T1 Esports Academy
78001,2026-05-14 00:00:00+00:00,0,0.36150288985070833,0.4146139307710058,EKO Esports,GMBLERS Esports
78048,2026-05-14 00:00:00+00:00,0,0.1872767084562005,0.24807683604831987,BNK FearX,Gen.G
78051,2026-05-14 00:00:00+00:00,0,0.3967465187709429,0.44581088825784937,Kiwoom DRX,KT Rolster
78096,2026-05-14 00:00:00+00:00,1,0.6477663361180074,0.6584200673135333,LNG Esports,LGD Gaming
78099,2026-05-14 00:00:00+00:00,1,0.1905999564031426,0.25153069998596983,Weibo Gaming,JD Gaming
78181,2026-05-14 00:00:00+00:00,1,0.8166973465734448,0.8034949960683155,UCAM Esports,LUA Gaming
78184,2026-05-14 00:00:00+00:00,0,0.010636479111851518,0.023807984859864385,UB Alma Mater,Team Heretics Academy
78415,2026-05-14 00:00:00+00:00,0,0.28764508713340026,0.34701815110717804,Shifters,Galions
78418,2026-05-14 00:00:00+00:00,1,0.24993671128836115,0.311004375507913,GIANTX,Solary
78421,2026-05-14 00:00:00+00:00,1,0.7299141415395732,0.7277843104738166,G2 Esports,Natus Vincere
78424,2026-05-14 00:00:00+00:00,1,0.5739509675115656,0.5967042348596144,Karmine Corp,Movistar KOI
78561,2026-05-14 00:00:00+00:00,0,0.4504648023380914,0.4923916525956092,Deep Cross Gaming,GAM Esports
78564,2026-05-14 00:00:00+00:00,0,0.32241158338326875,0.37926222083226047,Fukuoka SoftBank HAWKS gaming,Team Secret Whales
78617,2026-05-14 00:00:00+00:00,1,0.3511115359044233,0.4052998921595216,SN CyberCore Esports,9Gaming Esports
77866,2026-05-15 00:00:00+00:00,1,0.8121849272748894,0.7994574693113704,Rising Gaming,DetonatioN FocusMe Academy
77869,2026-05-15 00:00:00+00:00,1,0.44131364627540154,0.484526564648189,New Meta,RAYN Clocks
77884,2026-05-15 00:00:00+00:00,0,0.9705463548705773,0.9572519865362284,Ozarox Esports,Team Phoenix
77887,2026-05-15 00:00:00+00:00,0,0.17549278110683914,0.23570730435591777,BoostGate Esports,SU Esports
77920,2026-05-15 00:00:00+00:00,0,0.5877818429391732,0.6082671394843476,Citadel Gaming,Winthrop University
77923,2026-05-15 00:00:00+00:00,0,0.30384096453846265,0.3621428616827563,Dorado Gaming,CCG Esports
77978,2026-05-15 00:00:00+00:00,0,0.17167404832114908,0.23165603913615368,Gen.G Global Academy,KRX Challengers
77981,2026-05-15 00:00:00+00:00,1,0.8256291568409555,0.8115296534188662,Nongshim Esports Academy,Hanwha Life Esports Challengers
78054,2026-05-15 00:00:00+00:00,1,0.5952750569219033,0.6145289629655222,Hanwha Life Esports,Dplus KIA
78057,2026-05-15 00:00:00+00:00,1,0.6949712459215972,0.6981118157153692,HANJIN BRION,DN SOOPers
78102,2026-05-15 00:00:00+00:00,1,0.6256686642008839,0.6399285620914269,Ultra Prime,Oh My God
78105,2026-05-15 00:00:00+00:00,0,0.1937751682440939,0.2548170771928324,Top Esports,Bilibili Gaming
78200,2026-05-15 00:00:00+00:00,0,0.5838576539592165,0.6049872280218183,Colossal Gaming,GMBLERS Esports
78427,2026-05-15 00:00:00+00:00,1,0.4707741161440515,0.5097597549424575,Natus Vincere,Galions
78430,2026-05-15 00:00:00+00:00,1,0.6398268564729818,0.6517720730812615,Movistar KOI,GIANTX
78622,2026-05-15 00:00:00+00:00,0,0.16711189793202738,0.22678735453622326,SN CyberCore Esports,Saigon Warriors
78625,2026-05-15 00:00:00+00:00,0,0.15942710088995987,0.218512741499508,9Gaming Esports,MVK Esports Academy
77836,2026-05-16 00:00:00+00:00,1,0.9561710800675897,0.9403787075691211,CITA Kaizen,Bohemian Guardians
77839,2026-05-16 00:00:00+00:00,1,0.6204366442503313,0.6355546783678782,EXILE esports,BRUTE
77842,2026-05-16 00:00:00+00:00,1,0.7834706577260347,0.7740655535144104,Meavedron,Onion Team
77845,2026-05-16 00:00:00+00:00,1,0.6497650057780242,0.6600945346900304,Nightbirds,eSuba
78060,2026-05-16 00:00:00+00:00,0,0.6822760631747239,0.6874019179910102,Gen.G,T1
78063,2026-05-16 00:00:00+00:00,1,0.5383452767520572,0.5668752212645932,BNK FearX,Nongshim RedForce
78072,2026-05-16 00:00:00+00:00,0,0.2583484689499264,0.319143185272618,Ground Zero Gaming,Deep Cross Gaming
78075,2026-05-16 00:00:00+00:00,1,0.39369285451098524,0.44313002630118503,MVK Esports,Fukuoka SoftBank HAWKS gaming
78108,2026-05-16 00:00:00+00:00,1,0.484213669893203,0.5211936845813633,ThunderTalk Gaming,EDward Gaming
78111,2026-05-16 00:00:00+00:00,0,0.24354766936228875,0.30477897588341424,Team WE,Ninjas in Pyjamas
78125,2026-05-16 00:00:00+00:00,1,0.6625837205050769,0.6708443098824565,RED Canids,Fluxo W7M
78135,2026-05-16 00:00:00+00:00,0,0.5865387538171304,0.6072281963356625,Team Liquid,Cloud9
78138,2026-05-16 00:00:00+00:00,1,0.3018133514192223,0.3602596360773916,Shopify Rebellion,Disguised
78433,2026-05-16 00:00:00+00:00,1,0.6692445818847821,0.6764382723236808,Movistar KOI,Natus Vincere
78436,2026-05-16 00:00:00+00:00,1,0.48405992624310024,0.5210631284945381,G2 Esports,Karmine Corp
77848,2026-05-17 00:00:00+00:00,1,0.9149578126492564,0.8963680309176031,CITA Kaizen,Onion Team
77851,2026-05-17 00:00:00+00:00,0,0.012793865824830372,0.02779157693439837,Bohemian Guardians,Nightbirds
77854,2026-05-17 00:00:00+00:00,0,0.1096335322181469,0.162263677465224,BRUTE,eSuba
77857,2026-05-17 00:00:00+00:00,1,0.45931819171895566,0.49997700471430584,Meavedron,EXILE esports
78066,2026-05-17 00:00:00+00:00,0,0.7700964631341413,0.762393146860687,Hanwha Life Esports,KT Rolster
78069,2026-05-17 00:00:00+00:00,1,0.4338678034095631,0.4781075565706827,Kiwoom DRX,HANJIN BRION
78078,2026-05-17 00:00:00+00:00,0,0.039243422612543405,0.07048664713803822,DetonatioN FocusMe,Team Secret Whales
78081,2026-05-17 00:00:00+00:00,1,0.6786295323591212,0.6843311969769319,GAM Esports,CTBC Flying Oyster
78114,2026-05-17 00:00:00+00:00,1,0.7025924397602863,0.7045572766486133,JD Gaming,Invictus Gaming
78117,2026-05-17 00:00:00+00:00,1,0.6507254542941103,0.6608993321267236,Bilibili Gaming,Anyone s Legend
78130,2026-05-17 00:00:00+00:00,1,0.7374640709524729,0.7342414993627471,FURIA,LOUD
78141,2026-05-17 00:00:00+00:00,1,0.8358899133076866,0.8208353235784039,Sentinels,Dignitas
78144,2026-05-17 00:00:00+00:00,1,0.2998986123224606,0.3584786024248667,FlyQuest,LYON
78441,2026-05-17 00:00:00+00:00,0,0.46020098291712125,0.500732129476732,Movistar KOI,Karmine Corp
78159,2026-05-18 00:00:00+00:00,1,0.809771050282611,0.7973033162051516,Estral Esports,RED Academy
78252,2026-05-18 00:00:00+00:00,0,0.40110681909877943,0.44963210650647606,Dplus KIA Challengers,T1 Esports Academy
78255,2026-05-18 00:00:00+00:00,0,0.6315299432559247,0.644830078212919,DN SOOPers Challengers,KRX Challengers
78258,2026-05-18 00:00:00+00:00,0,0.2690779593638535,0.32943402178706604,Gen.G Global Academy,Hanwha Life Esports Challengers
78476,2026-05-18 00:00:00+00:00,0,0.5533402873558915,0.5794517363851671,KT Rolster,HANJIN BRION
78479,2026-05-18 00:00:00+00:00,0,0.28993779319924606,0.34917087509401024,DN SOOPers,Nongshim RedForce
78498,2026-05-18 00:00:00+00:00,0,0.3179701825567749,0.3751884500927915,Zeu5 Esports,SDM Tigres
78014,2026-05-19 00:00:00+00:00,1,0.4963993852759633,0.5315248716874234,Barczaca Esports,Forsaken
78017,2026-05-19 00:00:00+00:00,1,0.5581956738975596,0.5835190673628278,DOCISK,devils.one
78164,2026-05-19 00:00:00+00:00,1,0.5817042377353999,0.6031871280199458,paiN Gaming Academy,INTZ
78174,2026-05-19 00:00:00+00:00,0,0.25202103426702965,0.3130270608409277,BAAM Esports,Anubis Gaming
78261,2026-05-19 00:00:00+00:00,1,0.6039384176910937,0.62176769560113,BNK FEARX Youth,HANJIN BRION Challengers
78264,2026-05-19 00:00:00+00:00,0,0.3649290398840631,0.4176726392300179,KT Rolster Challengers,Nongshim Esports Academy
78328,2026-05-19 00:00:00+00:00,1,0.8047098269880459,0.7927990693482184,SU Esports,BoostGate Esports
78487,2026-05-19 00:00:00+00:00,0,0.2217895258338542,0.28327501776143776,HANJIN BRION,Hanwha Life Esports
78490,2026-05-19 00:00:00+00:00,0,0.5400949513629139,0.5683440201512542,BNK FearX,Nongshim RedForce
78521,2026-05-19 00:00:00+00:00,1,0.8911436980331072,0.8727263568191452,Frites Esports Club,Dynasty
78524,2026-05-19 00:00:00+00:00,1,0.531980377565536,0.5615287791312071,The Bandits,Senshi eSports
78567,2026-05-19 00:00:00+00:00,0,0.4907858918514233,0.5267697002681339,Fukuoka SoftBank HAWKS gaming,GAM Esports
78574,2026-05-19 00:00:00+00:00,1,0.14932978544326497,0.2074924226476089,9z Globant,Malvinas Gaming
78020,2026-05-20 00:00:00+00:00,0,0.12539994265877302,0.18062659699637412,GLORE,LODIS
78023,2026-05-20 00:00:00+00:00,0,0.40112903052541016,0.44965155177524446,Anonymo Esports,BOMBA Team
78205,2026-05-20 00:00:00+00:00,1,0.7035542174161534,0.705371615685906,LUA Gaming,UB Alma Mater
78208,2026-05-20 00:00:00+00:00,0,0.123868928192203,0.17886825742679846,Barca eSports,Team Heretics Academy
78222,2026-05-20 00:00:00+00:00,1,0.8015881657383664,0.7900290561581021,T1,Kiwoom DRX
78225,2026-05-20 00:00:00+00:00,0,0.4803622933543503,0.5179215159363705,Nongshim RedForce,KT Rolster
78302,2026-05-20 00:00:00+00:00,0,0.6227039377877387,0.6374499563469064,TLN Pirates,Karmine Corp Blue
78305,2026-05-20 00:00:00+00:00,1,0.6939855955709029,0.6972791482107517,Solary,Galions
78333,2026-05-20 00:00:00+00:00,0,0.4480000793623037,0.490275839972962,Bushido Wildcats,PCIFIC Esports
78343,2026-05-20 00:00:00+00:00,1,0.275137865266777,0.33520336031172343,E WIE EINFACH E-SPORTS,TeamOrangeGaming
78353,2026-05-20 00:00:00+00:00,1,0.46748643630143877,0.5069558327642724,CCG Esports,Winthrop University
78356,2026-05-20 00:00:00+00:00,0,0.7339710182505559,0.7312516941827999,Maryville University,Conviction
78569,2026-05-20 00:00:00+00:00,1,0.679546750822048,0.6851033638170365,Team Secret Whales,GAM Esports
78585,2026-05-20 00:00:00+00:00,0,0.2105748843714956,0.271993908034142,BAAM Esports,FN Esports
78595,2026-05-20 00:00:00+00:00,1,0.33522908921946554,0.3909502471169786,Vivo Keyd Stars Academy,KaBuM! Ilha das Lendas
78631,2026-05-20 00:00:00+00:00,1,0.857651828182162,0.8408758307083659,Saigon Warriors,9Gaming Esports
78026,2026-05-21 00:00:00+00:00,1,0.7419067646010945,0.7380501376632025,Forsaken,DOCISK
78029,2026-05-21 00:00:00+00:00,1,0.8542063310851349,0.8376727234117156,Barczaca Esports,devils.one
78192,2026-05-21 00:00:00+00:00,0,0.2018400457860923,0.26310625583716885,Magaza Esports,Partizan Sangal
78211,2026-05-21 00:00:00+00:00,0,0.20765790733383252,0.26903602396972354,Falke Esports,GIANTX iTero
78214,2026-05-21 00:00:00+00:00,0,0.3640892008003213,0.41692341814825973,UCAM Esports,Movistar KOI Fenix
78228,2026-05-21 00:00:00+00:00,0,0.19594972817485737,0.2570602258199285,BNK FearX,Hanwha Life Esports
78231,2026-05-21 00:00:00+00:00,1,0.6537971429050148,0.6634738689608276,Dplus KIA,HANJIN BRION
78267,2026-05-21 00:00:00+00:00,1,0.6467447319825165,0.6575643265237073,Dplus KIA Challengers,KRX Challengers
78270,2026-05-21 00:00:00+00:00,1,0.6693210820661506,0.6765025555410878,DN SOOPers Challengers,Hanwha Life Esports Challengers
78273,2026-05-21 00:00:00+00:00,0,0.05721327704738877,0.0959723912806231,Gen.G Global Academy,Nongshim Esports Academy
78308,2026-05-21 00:00:00+00:00,0,0.08791023513215851,0.13591578296182869,Uwinks,FENNEL
78311,2026-05-21 00:00:00+00:00,0,0.28630093565554415,0.3457542241550612,New Meta,Rising Gaming
78321,2026-05-21 00:00:00+00:00,1,0.8824508804712857,0.86432195457193,Crusaders,ZeroZone Gaming
78338,2026-05-21 00:00:00+00:00,1,0.9110553435711287,0.892423916069332,Misa Esports,Ozarox Esports
78348,2026-05-21 00:00:00+00:00,1,0.33297178631341806,0.3888990497068779,G2 NORD,Unicorns of Love Sexy Edition
78605,2026-05-21 00:00:00+00:00,0,0.566541407850853,0.5905055847467957,Dynasty,Once Upon A Team
78608,2026-05-21 00:00:00+00:00,1,0.36926875676390875,0.4215385076778579,mCon esports,Senshi eSports
78634,2026-05-21 00:00:00+00:00,1,0.7723843715242801,0.7643837774421071,Saigon Dino,SN CyberCore Esports
78646,2026-05-21 00:00:00+00:00,1,0.5635951725764351,0.5880398043075341,Anubis Gaming,FN Esports
78651,2026-05-21 00:00:00+00:00,1,0.8590038265316741,0.8421360561499417,Galions,Esprit Shonen
78654,2026-05-21 00:00:00+00:00,1,0.6147614320290258,0.6308114343946493,TLN Pirates,Vitality.Bee
78657,2026-05-21 00:00:00+00:00,1,0.27786722077976606,0.33779209989841824,Winthrop University,Maryville University
78668,2026-05-21 00:00:00+00:00,0,0.535251271378368,0.5642769549582274,Lenovo Legion Honved,The Secret Club
78234,2026-05-22 00:00:00+00:00,0,0.3337049110842197,0.38956556617392324,DN SOOPers,Kiwoom DRX
78237,2026-05-22 00:00:00+00:00,0,0.17054006630457957,0.23044881926302974,KT Rolster,Gen.G
78276,2026-05-22 00:00:00+00:00,0,0.28383141389633904,0.34342850400115793,BNK FEARX Youth,KT Rolster Challengers
78279,2026-05-22 00:00:00+00:00,0,0.08700568336408224,0.13478851867999525,HANJIN BRION Challengers,T1 Esports Academy
78314,2026-05-22 00:00:00+00:00,0,0.32066061322925193,0.3776576814787914,DetonatioN FocusMe Academy,RAYN Clocks
78317,2026-05-22 00:00:00+00:00,0,0.4824936221793907,0.5197327425990177,L Guide Gaming,Arneb
78325,2026-05-22 00:00:00+00:00,1,0.2773499692650319,0.3373019550653648,Francesinhas,Crusaders
78640,2026-05-22 00:00:00+00:00,1,0.753066227910863,0.7476485271114913,Saigon Warriors,Saigon Dino
78643,2026-05-22 00:00:00+00:00,0,0.9249768420143456,0.9066405521671965,MVK Esports Academy,SN CyberCore Esports
78662,2026-05-22 00:00:00+00:00,0,0.764942534995185,0.757917687423617,NRG,CCG Esports
78665,2026-05-22 00:00:00+00:00,0,0.5748685361644295,0.5974716183587293,Supernova,Conviction
78756,2026-05-22 00:00:00+00:00,0,0.3710462741627478,0.42311926702066216,SU Esports,PCIFIC Esports
78120,2026-05-23 00:00:00+00:00,1,0.5120468742035145,0.5447466533846149,Los Grandes,Vivo Keyd Stars
78195,2026-05-23 00:00:00+00:00,1,0.6083647284159986,0.6254661405417378,WLGaming Esports,GOAL
78240,2026-05-23 00:00:00+00:00,1,0.675573817674939,0.6817597409659434,Dplus KIA,BNK FearX
78243,2026-05-23 00:00:00+00:00,1,0.8475692082974021,0.8315357037871545,Hanwha Life Esports,Nongshim RedForce
78282,2026-05-23 00:00:00+00:00,1,0.645426588738977,0.6564603363042274,MVK Esports,CTBC Flying Oyster
78292,2026-05-23 00:00:00+00:00,0,0.45831294310237736,0.49911686599829735,Karmine Corp,G2 Esports
78359,2026-05-23 00:00:00+00:00,1,0.10603074845429417,0.15798344815747073,Team WE,LNG Esports
78364,2026-05-23 00:00:00+00:00,1,0.5741523656914608,0.5968726727392806,ThunderTalk Gaming,Invictus Gaming
78511,2026-05-23 00:00:00+00:00,1,0.895748980673966,0.8772238428320727,Nightbirds,Meavedron
78676,2026-05-23 00:00:00+00:00,1,0.5591365883996445,0.5843070227512511,Cloud9,FlyQuest
78246,2026-05-24 00:00:00+00:00,0,0.039796979765758037,0.07130299563022695,DN SOOPers,Gen.G
78249,2026-05-24 00:00:00+00:00,0,0.32340644252543777,0.38017302172127215,HANJIN BRION,T1
78287,2026-05-24 00:00:00+00:00,0,0.5451824942087734,0.5726127812622377,Fukuoka SoftBank HAWKS gaming,Deep Cross Gaming
78297,2026-05-24 00:00:00+00:00,1,0.5883880311959597,0.6087737600544849,Movistar KOI,Team Vitality
78369,2026-05-24 00:00:00+00:00,1,0.4935583431648375,0.5291190668209109,EDward Gaming,Ninjas in Pyjamas
78374,2026-05-24 00:00:00+00:00,0,0.3030485267773077,0.36140719485039646,Weibo Gaming,LGD Gaming
78516,2026-05-24 00:00:00+00:00,1,0.4513173070369811,0.4931230515014202,CITA Kaizen,eSuba
78681,2026-05-24 00:00:00+00:00,1,0.5145469095615619,0.5468549558770964,LYON,Team Liquid
78817,2026-05-24 00:00:00+00:00,0,0.427714102923729,0.4727885540070617,RED Canids,FURIA
78501,2026-05-25 00:00:00+00:00,1,0.7395950146479416,0.736067462478019,Fuego,G3V E-sports
78577,2026-05-25 00:00:00+00:00,0,0.18050445918185232,0.24099191153976812,Nongshim RedForce,Hanwha Life Esports
78580,2026-05-25 00:00:00+00:00,0,0.501848074246523,0.5361342313947797,Dplus KIA,T1
